107.00,213.56,0
174.00,204.61,0
99.00,195.59,0
97.00,186.13,0
70.00,175.77,0
55.00,164.44,0
49.00,152.29,0
40.00,139.59,0
114.00,127.32,0
126.00,117.03,0
135.00,109.50,0
174.00,104.87,0
143.00,103.05,0
262.00,104.25,0
234.00,109.19,0
252.00,117.44,0
244.00,127.95,0
272.00,140.08,0
250.00,153.30,0
252.00,166.75,0
284.00,180.05,0
268.00,193.20,0
211.00,205.34,0
208.00,215.20,0
183.00,222.26,0
112.00,225.92,0
242.00,226.62,0
82.00,225.23,0
164.00,221.45,0
76.00,215.24,0
89.00,206.72,0
67.00,196.03,0
91.00,184.01,0
47.00,171.20,0
52.00,157.76,0
71.00,144.15,0
71.00,131.23,0
147.00,120.05,0
196.00,112.24,0
179.00,108.51,0
195.00,108.31,0
218.00,111.10,0
205.00,116.44,0
236.00,123.85,0
199.00,132.64,0
253.00,142.27,0
268.00,152.98,0
281.00,164.89,0
206.00,177.04,0
212.00,187.90,0
195.00,196.76,0
118.00,202.96,0
116.00,205.45,0
85.00,204.14,0
46.00,199.17,0
80.00,190.93,0
48.00,180.48,0
41.00,168.34,0
76.00,155.23,0
92.00,142.50,0
134.00,131.38,0
103.00,122.41,0
132.00,115.44,0
188.00,110.92,0
189.00,109.61,0
224.00,111.49,0
263.00,116.70,0
280.00,125.33,0
274.00,136.77,0
269.00,149.99,0
233.00,163.74,0
266.00,177.04,0
234.00,189.55,0
252.00,200.94,0
270.00,211.29,0
230.00,220.62,0
212.00,228.20,0
172.00,233.21,0
198.00,235.53,0
105.00,235.06,0
123.00,231.28,0
48.00,224.03,0
87.00,213.65,0
75.00,201.15,0
46.00,187.31,0
92.00,172.74,0
65.00,158.40,0
89.00,144.82,0
114.00,132.67,0
118.00,122.63,0
124.00,114.89,0
156.00,109.52,0
157.00,106.71,0
220.00,106.75,0
252.00,110.25,0
234.00,117.16,0
243.00,126.55,0
216.00,137.31,0
277.00,148.84,0
269.00,161.25,0
244.00,174.12,0
231.00,186.31,0
232.00,197.17,0
250.00,206.71,0
220.00,215.00,0
219.00,221.70,0
136.00,226.03,0
122.00,226.92,0
136.00,224.39,0
75.00,218.89,0
80.00,210.52,0
75.00,199.77,0
36.00,187.22,0
81.00,173.39,0
56.00,159.22,0
69.00,145.36,0
127.00,132.68,0
118.00,122.31,0
135.00,114.49,0
144.00,109.14,0
140.00,106.13,0
174.00,105.29,0
188.00,106.75,0
288.00,111.25,0
247.00,119.34,0
241.00,130.00,0
272.00,142.07,0
297.00,155.51,0
267.00,169.94,0
253.00,184.26,0
280.00,197.75,0
277.00,210.49,0
246.00,222.15,0
191.00,231.59,0
179.00,237.75,0
119.00,240.11,0
164.00,238.77,0
60.00,234.07,0
101.00,225.89,0
36.00,214.66,0
55.00,200.91,0
51.00,185.41,0
59.00,169.27,0
76.00,153.45,0
111.00,139.01,0
98.00,126.72,0
108.00,116.62,0
114.00,108.61,0
158.00,103.04,0
249.00,100.99,0
247.00,103.54,0
207.00,109.92,0
261.00,118.74,0
240.00,129.52,0
300.00,142.04,0
226.00,155.68,0
274.00,169.38,0
274.00,182.84,0
249.00,195.86,0
252.00,207.76,0
240.00,218.14,0
263.00,227.04,0
202.00,234.29,0
225.00,239.44,0
187.00,242.37,0
143.00,242.71,0
94.00,239.61,0
100.00,232.91,0
57.00,223.06,0
52.00,210.38,0
45.00,195.51,0
44.00,179.26,0
71.00,162.68,0
76.00,146.87,0
142.00,133.02,0
114.00,122.02,0
132.00,113.77,0
101.00,107.71,0
160.00,103.62,0
188.00,102.12,0
252.00,104.16,0
261.00,110.13,0
240.00,119.46,0
248.00,130.82,0
266.00,143.43,0
284.00,157.06,0
280.00,171.45,0
231.00,185.59,0
253.00,198.42,0
227.00,209.58,0
229.00,218.86,0
187.00,225.89,0
200.00,230.39,0
126.00,232.07,0
158.00,230.69,0
59.00,226.16,0
108.00,218.37,0
36.00,207.79,0
38.00,194.65,0
41.00,179.47,0
50.00,163.41,0
100.00,147.79,0
72.00,133.70,0
126.00,121.63,0
118.00,112.08,0
130.00,105.18,0
147.00,100.83,0
244.00,99.73,0
243.00,102.85,0
