380.00,215.27,1
357.00,229.06,1
176.00,242.48,1
280.00,252.83,1
318.00,261.04,1
83.00,266.89,1
40.00,266.74,1
355.00,262.08,1
128.00,257.13,1
188.00,251.46,1
227.00,244.87,1
53.00,237.51,1
160.00,228.11,1
55.00,216.95,1
216.00,205.32,1
78.00,194.35,1
87.00,183.37,1
183.00,172.55,1
297.00,164.84,1
70.00,160.54,1
88.00,156.30,1
288.00,152.33,1
90.00,150.51,1
246.00,150.04,1
315.00,152.17,1
135.00,157.15,1
83.00,161.26,1
70.00,162.12,1
334.00,162.01,1
390.00,165.89,1
128.00,173.64,1
238.00,181.10,1
251.00,187.85,1
345.00,195.72,1
120.00,204.01,1
236.00,210.34,1
82.00,213.76,1
93.00,213.40,1
171.00,209.67,1
288.00,205.88,1
235.00,204.30,1
187.00,204.16,1
69.00,202.91,1
42.00,198.30,1
147.00,190.74,1
78.00,182.10,1
76.00,172.65,1
186.00,163.21,1
145.00,155.53,1
46.00,148.88,1
137.00,141.99,1
102.00,135.56,1
228.00,130.88,1
637.00,132.87,1
238.00,144.39,1
112.00,158.47,1
170.00,169.15,1
46.00,175.81,1
280.00,179.55,1
204.00,183.16,1
180.00,187.02,1
284.00,190.79,1
388.00,196.73,1
285.00,205.89,1
268.00,216.18,1
48.00,224.05,1
69.00,226.23,1
136.00,223.09,1
316.00,218.74,1
283.00,216.93,1
295.00,218.14,1
152.00,220.31,1
88.00,220.36,1
85.00,216.55,1
148.00,209.85,1
47.00,201.35,1
36.00,190.50,1
246.00,178.96,1
51.00,169.05,1
78.00,159.47,1
49.00,148.98,1
97.00,138.34,1
146.00,128.90,1
258.00,122.82,1
83.00,120.30,1
144.00,119.10,1
377.00,120.44,1
176.00,126.35,1
130.00,133.75,1
246.00,140.59,1
560.00,150.88,1
239.00,166.97,1
94.00,183.01,1
60.00,193.21,1
112.00,197.24,1
210.00,197.83,1
62.00,196.65,1
120.00,193.02,1
402.00,189.70,1
190.00,190.11,1
68.00,191.17,1
316.00,190.93,1
159.00,191.54,1
62.00,191.42,1
82.00,188.04,1
63.00,181.61,1
81.00,173.11,1
54.00,163.23,1
64.00,152.38,1
45.00,140.98,1
172.00,130.36,1
66.00,121.74,1
338.00,116.47,1
79.00,115.40,1
51.00,115.30,1
278.00,115.20,1
283.00,118.68,1
146.00,125.57,1
250.00,133.47,1
74.00,141.02,1
204.00,147.06,1
139.00,151.93,1
