113.00,106.64,0
80.00,107.30,0
102.00,107.35,0
125.00,107.21,0
68.00,107.04,0
62.00,106.04,0
86.00,104.08,0
82.00,101.76,0
60.00,99.20,0
99.00,96.45,0
77.00,93.95,0
75.00,91.65,0
37.00,89.06,0
40.00,85.71,0
77.00,81.93,0
42.00,78.30,0
36.00,74.58,0
48.00,70.62,0
64.00,66.90,0
71.00,63.91,0
80.00,61.88,0
63.00,60.73,0
64.00,60.08,0
96.00,59.97,0
77.00,60.66,0
88.00,61.97,0
92.00,63.77,0
119.00,66.26,0
146.00,69.90,0
128.00,74.84,0
99.00,80.26,0
78.00,85.06,0
102.00,88.84,0
100.00,91.94,0
116.00,94.71,0
92.00,97.19,0
85.00,99.04,0
79.00,100.00,0
50.00,99.84,0
100.00,98.73,0
126.00,97.73,0
82.00,97.33,0
93.00,96.97,0
51.00,96.13,0
42.00,94.27,0
43.00,91.22,0
37.00,87.27,0
55.00,82.80,0
70.00,78.45,0
58.00,74.65,0
61.00,71.33,0
69.00,68.51,0
48.00,66.14,0
100.00,64.35,0
102.00,63.74,0
103.00,64.55,0
96.00,66.37,0
88.00,68.72,0
76.00,71.11,0
149.00,73.78,0
114.00,77.41,0
92.00,81.47,0
80.00,85.00,0
91.00,87.70,0
106.00,89.89,0
116.00,92.05,0
96.00,94.23,0
105.00,96.19,0
80.00,97.69,0
99.00,98.61,0
98.00,99.16,0
60.00,99.23,0
54.00,98.25,0
44.00,96.02,0
54.00,92.77,0
82.00,89.17,0
39.00,85.61,0
37.00,81.69,0
46.00,77.33,0
36.00,72.83,0
51.00,68.40,0
61.00,64.42,0
73.00,61.29,0
78.00,59.25,0
96.00,58.43,0
37.00,58.41,0
89.00,58.61,0
104.00,59.45,0
63.00,61.11,0
93.00,63.01,0
99.00,65.26,0
55.00,67.66,0
106.00,69.86,0
113.00,72.36,0
114.00,75.55,0
98.00,79.11,0
112.00,82.69,0
103.00,86.19,0
84.00,89.32,0
77.00,91.62,0
70.00,92.89,0
103.00,93.44,0
74.00,93.65,0
46.00,93.17,0
50.00,91.52,0
57.00,88.90,0
37.00,85.64,0
72.00,82.00,0
56.00,78.48,0
45.00,75.11,0
76.00,71.89,0
90.00,69.45,0
88.00,68.14,0
88.00,67.82,0
82.00,68.20,0
91.00,69.06,0
82.00,70.29,0
133.00,72.10,0
87.00,74.69,0
67.00,77.28,0
76.00,79.15,0
108.00,80.66,0
93.00,82.32,0
204.00,84.98,0
109.00,89.23,0
112.00,93.92,0
83.00,97.81,0
105.00,100.71,0
106.00,102.88,0
89.00,104.48,0
91.00,105.34,0
127.00,105.80,0
50.00,105.92,0
43.00,104.74,0
56.00,101.95,0
96.00,98.54,0
40.00,95.06,0
52.00,91.16,0
44.00,86.75,0
42.00,82.02,0
61.00,77.29,0
72.00,73.08,0
37.00,69.47,0
60.00,66.13,0
77.00,63.34,0
76.00,61.52,0
86.00,60.70,0
67.00,60.67,0
127.00,61.52,0
70.00,63.35,0
88.00,65.57,0
90.00,67.87,0
108.00,70.49,0
135.00,73.79,0
127.00,78.02,0
110.00,82.78,0
80.00,87.19,0
80.00,90.55,0
141.00,93.26,0
66.00,95.78,0
150.00,98.02,0
85.00,100.21,0
86.00,101.91,0
79.00,102.62,0
72.00,102.37,0
78.00,101.29,0
95.00,99.79,0
45.00,97.94,0
44.00,95.19,0
39.00,91.38,0
41.00,86.79,0
47.00,81.84,0
53.00,76.92,0
63.00,72.43,0
77.00,68.74,0
75.00,66.07,0
79.00,64.39,0
92.00,63.66,0
118.00,64.15,0
112.00,66.05,0
106.00,69.00,0
135.00,72.77,0
86.00,77.05,0
103.00,81.13,0
106.00,84.84,0
139.00,88.61,0
110.00,92.62,0
146.00,96.78,0
84.00,100.76,0
84.00,103.74,0
52.00,105.09,0
128.00,105.26,0
86.00,105.16,0
80.00,104.75,0
69.00,103.58,0
79.00,101.73,0
74.00,99.44,0
54.00,96.74,0
62.00,93.52,0
36.00,89.75,0
36.00,85.30,0
42.00,80.35,0
40.00,75.25,0
43.00,70.25,0
42.00,65.52,0
48.00,61.21,0
60.00,57.54,0
52.00,54.67,0
37.00,52.34,0
63.00,50.41,0
142.00,49.78,0
109.00,51.44,0
100.00,54.80,0
89.00,58.83,0
108.00,63.15,0
86.00,67.57,0
168.00,72.39,0
58.00,77.64,0
110.00,82.31,0
85.00,86.15,0
68.00,89.09,0
99.00,91.03,0
156.00,92.98,0
94.00,95.56,0
66.00,97.75,0
86.00,98.76,0
87.00,98.95,0
47.00,98.37,0
75.00,96.80,0
59.00,94.51,0
58.00,91.73,0
45.00,88.41,0
48.00,84.59,0
54.00,80.49,0
63.00,76.53,0
59.00,72.97,0
83.00,70.03,0
77.00,67.98,0
47.00,66.52,0
64.00,65.15,0
81.00,64.08,0
99.00,63.82,0
92.00,64.58,0
106.00,66.25,0
102.00,68.67,0
93.00,71.57,0
92.00,74.55,0
142.00,77.82,0
98.00,81.65,0
104.00,85.51,0
90.00,88.89,0
127.00,91.92,0
87.00,94.74,0
150.00,97.48,0
95.00,100.33,0
46.00,102.36,0
78.00,102.73,0
95.00,102.07,0
51.00,100.82,0
127.00,99.23,0
57.00,97.72,0
41.00,95.68,0
80.00,92.78,0
39.00,89.50,0
40.00,85.68,0
80.00,81.59,0
59.00,77.92,0
49.00,74.60,0
60.00,71.41,0
56.00,68.48,0
63.00,65.94,0
71.00,63.91,0
94.00,62.73,0
85.00,62.60,0
78.00,63.25,0
80.00,64.30,0
127.00,66.00,0
127.00,68.92,0
128.00,73.06,0
96.00,77.74,0
109.00,82.28,0
79.00,86.26,0
103.00,89.49,0
106.00,92.22,0
147.00,95.05,0
115.00,98.32,0
88.00,101.40,0
82.00,103.47,0
68.00,104.26,0
62.00,103.74,0
75.00,102.12,0
60.00,99.76,0
77.00,96.92,0
115.00,94.28,0
43.00,92.05,0
48.00,89.37,0
37.00,85.84,0
52.00,81.76,0
89.00,77.86,0
36.00,74.52,0
71.00,71.43,0
94.00,68.98,0
77.00,67.60,0
91.00,67.12,0
102.00,67.52,0
94.00,68.80,0
108.00,70.79,0
106.00,73.40,0
99.00,76.42,0
122.00,79.71,0
71.00,82.99,0
114.00,85.86,0
82.00,88.36,0
110.00,90.54,0
95.00,92.48,0
90.00,94.13,0
84.00,95.23,0
103.00,95.90,0
88.00,96.37,0
66.00,96.38,0
93.00,95.79,0
62.00,94.78,0
73.00,93.26,0
45.00,91.12,0
39.00,88.15,0
37.00,84.31,0
74.00,80.14,0
45.00,76.23,0
